[Mon Jan 13 08:50:58.289731 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:00.276244 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:00.276244 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:00.276244 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:02.282942 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:02.282942 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:02.282942 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:04.283004 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:04.283004 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:04.283004 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:06.295361 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:06.295361 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:06.295361 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:08.283634 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:08.283634 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:08.283634 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:10.282177 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:10.282177 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:10.282177 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:12.284238 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:12.284238 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:12.284238 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:14.294621 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:14.294621 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:14.294621 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:16.287818 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:16.287818 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:16.287818 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:18.296430 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:18.296430 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:18.296430 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:19.912417 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:19.912417 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:19.912417 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:20.316612 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:20.316612 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:20.316612 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:21.305598 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:21.305598 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:21.305598 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:22.310663 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:22.310663 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:22.310663 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:23.309570 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:23.309570 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:23.309570 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
[Mon Jan 13 08:51:24.317694 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/,a:/submit/Logs/): The system cannot find the path specified. (code: 3) in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:24.317694 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  opendir(a:/submit/Logs/): failed to open dir: No such file or directory in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 4, referer: http://localhost/
[Mon Jan 13 08:51:24.317694 2025] [php7:warn] [pid 14136:tid 1912] [client ::1:51580] PHP Warning:  readdir() expects parameter 1 to be resource, boolean given in C:\\Users\\akk1to\\Documents\\nodejs-projects\\JUDGER\\www\\logs.php on line 6, referer: http://localhost/
